id,part,x,y
261251753001022,1,12.831,19.158
261251751005006,1,11.671,20.578
261251751005006,1,11.891,20.593
261251751005006,1,11.918,20.514
261251751005006,1,11.676,20.497
261251751005006,1,11.671,20.578
261635381002006,1,9.944,18.283
261635381002006,1,10.174,18.299
261635381002006,1,10.179,18.19
261635381002006,1,9.949,18.177
261635381002006,1,9.944,18.283
261635080001027,1,11.471,16.814
261635080001027,1,11.727,16.828
261635080001027,1,11.73,16.78
261635080001027,1,11.497,16.767
261635080001027,1,11.471,16.814
260992638002006,1,17.953,20.31
260992638002006,1,18.169,20.326
260992638002006,1,18.175,20.245
260992638002006,1,17.959,20.228
260992638002006,1,17.953,20.31
260992638003004,1,18.028,19.132
260992638003004,1,18.226,19.146
260992638003004,1,18.232,19.06
260992638003004,1,18.032,19.047
260992638003004,1,18.028,19.132
260992632004017,1,18.251,20.845
260992632004017,1,18.394,20.854
260992632004017,1,18.399,20.77
260992632004017,1,18.257,20.758
260992632004017,1,18.251,20.845
261635066002019,1,17.355,17.411
261635066002019,1,17.417,17.415
261635066002019,1,17.433,17.136
261635066002019,1,17.377,17.132
261635066002019,1,17.355,17.411
261635390001019,1,7.741,17.617
261635390001019,1,7.831,17.622
261635390001019,1,7.848,17.355
261635390001019,1,7.759,17.35
261635390001019,1,7.741,17.617
260992635003000,1,14.2,20.569
260992635003000,1,14.703,20.599
260992635003000,1,14.713,20.497
260992635003000,1,14.205,20.469
260992635003000,1,14.2,20.569
260992636001024,1,14.035,18.539
260992636001024,1,15.637,18.627
260992636001024,1,15.64,18.592
260992636001024,1,14.23,18.52
260992636001024,1,14.036,18.524
260992636001024,1,14.035,18.539
260999822001002,1,17.127,20.337
260999822001002,1,17.161,20.341
260999822001002,1,17.273,18.736
260999822001002,1,17.246,18.734
260999822001002,1,17.233,18.849
260999822001002,1,17.127,20.337
261635066001004,1,16.46,17.87
261635066001004,1,16.561,17.877
261635066001004,1,16.578,17.626
261635066001004,1,16.48,17.62
261635066001004,1,16.46,17.87
261635387002030,1,7.042,15.915
261635387002030,1,7.128,15.92
261635387002030,1,7.141,15.718
261635387002030,1,7.054,15.713
261635387002030,1,7.042,15.915
261635389002036,1,8.859,16.806
261635389002036,1,8.953,16.812
261635389002036,1,8.964,16.611
261635389002036,1,8.87,16.606
261635389002036,1,8.859,16.806
261635389002030,1,9.032,17.009
261635389002030,1,9.12,17.014
261635389002030,1,9.131,16.824
261635389002030,1,9.041,16.818
261635389002030,1,9.032,17.009
261635391001014,1,6.927,17.828
261635391001014,1,7.015,17.833
261635391001014,1,7.032,17.573
261635391001014,1,6.944,17.568
261635391001014,1,6.927,17.828
261635391001018,1,7.37,17.854
261635391001018,1,7.46,17.86
261635391001018,1,7.477,17.6
261635391001018,1,7.386,17.594
261635391001018,1,7.37,17.854
261635067001025,1,16.562,18.291
261635067001025,1,16.654,18.297
261635067001025,1,16.67,18.096
261635067001025,1,16.577,18.09
261635067001025,1,16.562,18.291
261635067001012,1,16.457,18.486
261635067001012,1,16.546,18.492
261635067001012,1,16.562,18.291
261635067001012,1,16.473,18.286
261635067001012,1,16.457,18.486
260992635003001,1,13.901,20.552
260992635003001,1,14.2,20.569
260992635003001,1,14.205,20.469
260992635003001,1,13.909,20.453
260992635003001,1,13.901,20.552
261635067001029,1,16.67,18.096
261635067001029,1,16.754,18.101
261635067001029,1,16.767,17.912
261635067001029,1,16.684,17.907
261635067001029,1,16.67,18.096
261635073001029,1,13.867,16.408
261635073001029,1,13.968,16.416
261635073001029,1,13.991,16.077
261635073001029,1,13.891,16.07
261635073001029,1,13.867,16.408
261635390001020,1,7.831,17.622
261635390001020,1,7.921,17.628
261635390001020,1,7.939,17.36
261635390001020,1,7.848,17.355
261635390001020,1,7.831,17.622
261635388001001,1,6.869,17.309
261635388001001,1,7.136,17.323
261635388001001,1,7.148,17.124
261635388001001,1,6.881,17.108
261635388001001,1,6.869,17.309
261635068001024,1,15.508,18.079
261635068001024,1,15.588,18.083
261635068001024,1,15.609,17.842
261635068001024,1,15.528,17.838
261635068001024,1,15.508,18.079
261635062001019,1,18.097,17.976
261635062001019,1,18.196,17.981
261635062001019,1,18.211,17.729
261635062001019,1,18.112,17.721
261635062001019,1,18.097,17.976
261635386003002,1,8.17,16.571
261635386003002,1,8.269,16.575
261635386003002,1,8.28,16.376
261635386003002,1,8.18,16.372
261635386003002,1,8.17,16.571
261251733002007,1,7.959,19.078
261251733002007,1,8.341,19.105
261251733002007,1,8.348,18.978
261251733002007,1,8.344,18.969
261251733002007,1,7.971,18.942
261251733002007,1,7.959,19.078
261251752001013,1,13.791,18.618
261251752001013,1,14.028,18.63
261251752001013,1,14.035,18.539
261251752001013,1,13.798,18.528
261251752001013,1,13.791,18.618
261251734003005,1,10.038,18.74
261251734003005,1,10.364,18.761
261251734003005,1,10.409,18.683
261251734003005,1,10.043,18.661
261251734003005,1,10.038,18.74
261251725002012,1,7.748,18.705
261251725002012,1,7.986,18.722
261251725002012,1,8.002,18.47
261251725002012,1,7.921,18.463
261251725002012,1,7.911,18.604
261251725002012,1,7.834,18.597
261251725002012,1,7.843,18.458
261251725002012,1,7.765,18.453
261251725002012,1,7.748,18.705
261251752003018,1,13.141,19.816
261251752003018,1,13.366,19.83
261251752003018,1,13.377,19.694
261251752003018,1,13.148,19.68
261251752003018,1,13.141,19.816
261251752004001,1,13.049,19.34
261251752004001,1,13.173,19.348
261251752004001,1,13.179,19.263
261251752004001,1,13.074,19.255
261251752004001,1,13.049,19.34
261251752004003,1,13.074,19.255
261251752004003,1,13.179,19.263
261251752004003,1,13.185,19.18
261251752004003,1,13.087,19.173
261251752004003,1,13.074,19.255
261251753002022,1,12.428,18.545
261251753002022,1,12.681,18.561
261251753002022,1,12.687,18.485
261251753002022,1,12.433,18.485
261251753002022,1,12.428,18.545
261251751001014,1,12.867,20.355
261251751001014,1,12.949,20.36
261251751001014,1,12.966,20.089
261251751001014,1,12.886,20.084
261251751001014,1,12.867,20.355
261251751001000,1,13.171,20.911
261251751001000,1,13.282,20.917
261251751001000,1,13.264,20.841
261251751001000,1,13.277,20.654
261251751001000,1,13.19,20.649
261251751001000,1,13.171,20.911
261251753001027,1,12.355,19.38
261251753001027,1,12.609,19.395
261251753001027,1,12.617,19.313
261251753001027,1,12.363,19.297
261251753001027,1,12.355,19.38
261251734002009,1,9.527,19.305
261251734002009,1,9.691,19.303
261251734002009,1,9.699,19.203
261251734002009,1,9.533,19.207
261251734002009,1,9.527,19.305
261251712001000,1,8.099,20.451
261251712001000,1,8.147,20.453
261251712001000,1,8.151,20.397
261251712001000,1,8.163,20.397
261251712001000,1,8.174,20.132
261251712001000,1,8.123,20.127
261251712001000,1,8.099,20.451
261635081001004,1,11.881,18.413
261635081001004,1,12.074,18.426
261635081001004,1,12.079,18.313
261635081001004,1,11.888,18.3
261635081001004,1,11.881,18.413
261635389002020,1,7.965,16.952
261635389002020,1,8.053,16.956
261635389002020,1,8.065,16.766
261635389002020,1,7.976,16.763
261635389002020,1,7.965,16.952
260992637001005,1,16.532,19.505
260992637001005,1,16.634,19.51
260992637001005,1,16.654,19.216
260992637001005,1,16.554,19.207
260992637001005,1,16.532,19.505
261635090004002,1,13.012,16.851
261635090004002,1,13.11,16.859
261635090004002,1,13.121,16.771
261635090004002,1,13.018,16.764
261635090004002,1,13.012,16.851
261635074002016,1,13.704,17.449
261635074002016,1,13.801,17.457
261635074002016,1,13.816,17.195
261635074002016,1,13.718,17.188
261635074002016,1,13.704,17.449
260992637001003,1,16.735,19.517
260992637001003,1,16.834,19.523
260992637001003,1,16.851,19.226
260992637001003,1,16.755,19.221
260992637001003,1,16.735,19.517
260992632004000,1,18.54,21.108
260992632004000,1,18.59,21.111
260992632004000,1,18.596,21.027
260992632004000,1,18.544,21.024
260992632004000,1,18.54,21.108
261635070001025,1,15.126,16.606
261635070001025,1,15.226,16.622
261635070001025,1,15.236,16.488
261635070001025,1,15.178,16.472
261635070001025,1,15.108,16.593
261635070001025,1,15.126,16.606
261635068002011,1,14.408,18.298
261635068002011,1,14.509,18.303
261635068002011,1,14.532,18.033
261635068002011,1,14.431,18.027
261635068002011,1,14.408,18.298
261635065001017,1,16.588,16.676
261635065001017,1,16.672,16.682
261635065001017,1,16.685,16.48
261635065001017,1,16.601,16.475
261635065001017,1,16.588,16.676
260992638002048,1,18.214,19.691
260992638002048,1,18.239,19.692
260992638002048,1,18.243,19.61
260992638002048,1,18.219,19.61
260992638002048,1,18.214,19.691
260992632004006,1,18.059,20.972
260992632004006,1,18.062,20.991
260992632004006,1,18.18,21.002
260992632004006,1,18.197,20.95
260992632004006,1,18.082,20.939
260992632004006,1,18.059,20.972
261251725002019,1,8.325,18.746
261251725002019,1,8.372,18.748
261251725002019,1,8.402,18.22
261251725002019,1,8.361,18.218
261251725002019,1,8.325,18.746
261635075002000,1,13.734,18.506
261635075002000,1,14.036,18.524
261635075002000,1,14.037,18.509
261635075002000,1,13.735,18.489
261635075002000,1,13.734,18.506
261635386001004,1,8.479,16.384
261635386001004,1,8.578,16.389
261635386001004,1,8.592,16.193
261635386001004,1,8.489,16.188
261635386001004,1,8.479,16.384
261635061001024,1,18.18,18.259
261635061001024,1,18.281,18.266
261635061001024,1,18.296,18.01
261635061001024,1,18.196,18.003
261635061001024,1,18.18,18.259
261635391001022,1,7.477,17.6
261635391001022,1,7.566,17.605
261635391001022,1,7.582,17.379
261635391001022,1,7.491,17.375
261635391001022,1,7.477,17.6
261635389002039,1,8.554,16.786
261635389002039,1,8.655,16.793
261635389002039,1,8.665,16.595
261635389002039,1,8.565,16.588
261635389002039,1,8.554,16.786
261635384001011,1,9.679,16.421
261635384001011,1,9.789,16.426
261635384001011,1,9.8,16.258
261635384001011,1,9.691,16.253
261635384001011,1,9.679,16.421
261635382002014,1,11.04,17.065
261635382002014,1,11.183,17.065
261635382002014,1,11.293,16.862
261635382002014,1,11.153,16.868
261635382002014,1,11.04,17.065
261635073001038,1,13.289,16.196
261635073001038,1,13.378,16.203
261635073001038,1,13.383,16.123
261635073001038,1,13.311,16.117
261635073001038,1,13.289,16.196
261635069003005,1,14.556,17.6
261635069003005,1,14.555,17.758
261635069003005,1,14.655,17.763
261635069003005,1,14.67,17.512
261635069003005,1,14.581,17.507
261635069003005,1,14.534,17.588
261635069003005,1,14.556,17.6
261251733002000,1,7.903,19.759
261251733002000,1,8.296,19.77
261251733002000,1,8.303,19.67
261251733002000,1,7.913,19.644
261251733002000,1,7.903,19.759
261635389002017,1,7.695,16.939
261635389002017,1,7.785,16.944
261635389002017,1,7.796,16.755
261635389002017,1,7.707,16.751
261635389002017,1,7.695,16.939
261251751003010,1,12.52,20.604
261251751003010,1,12.603,20.61
261251751003010,1,12.621,20.339
261251751003010,1,12.538,20.333
261251751003010,1,12.52,20.604
261251732003004,1,8.151,20.397
261251732003004,1,8.147,20.463
261251732003004,1,8.2,20.466
261251732003004,1,8.224,20.137
261251732003004,1,8.174,20.132
261251732003004,1,8.163,20.397
261251732003004,1,8.151,20.397
261251730005029,1,10.443,20.574
261251730005029,1,10.523,20.58
261251730005029,1,10.535,20.39
261251730005029,1,10.457,20.384
261251730005029,1,10.443,20.574
260992638002050,1,18.326,19.696
260992638002050,1,18.471,19.706
260992638002050,1,18.477,19.623
260992638002050,1,18.342,19.614
260992638002050,1,18.326,19.696
261251731001022,1,10.139,19.997
261251731001022,1,10.313,20.009
261251731001022,1,10.321,19.906
261251731001022,1,10.148,19.894
261251731001022,1,10.139,19.997
261251716001013,1,6.723,19.163
261251716001013,1,6.732,19.188
261251716001013,1,6.752,19.192
261251716001013,1,7.187,19.223
261251716001013,1,7.314,19.295
261251716001013,1,7.365,19.308
261251716001013,1,7.545,19.314
261251716001013,1,7.559,19.117
261251716001013,1,6.731,19.087
261251716001013,1,6.723,19.163
261251753001029,1,12.378,19.128
261251753001029,1,12.631,19.146
261251753001029,1,12.638,19.063
261251753001029,1,12.385,19.047
261251753001029,1,12.378,19.128
261251753001012,1,12.339,19.545
261251753001012,1,12.592,19.562
261251753001012,1,12.6,19.479
261251753001012,1,12.347,19.463
261251753001012,1,12.339,19.545
261635383002004,1,11.758,16.234
261635383002004,1,11.78,16.248
261635383002004,1,12.007,15.814
261635383002004,1,11.983,15.812
261635383002004,1,11.758,16.234
261635062001005,1,18.296,18.01
261635062001005,1,18.368,18.014
261635062001005,1,18.369,17.992
261635062001005,1,18.282,17.986
261635062001005,1,18.296,18.01
261635061001015,1,18.565,18.556
261635061001015,1,18.666,18.563
261635061001015,1,18.683,18.293
261635061001015,1,18.583,18.286
261635061001015,1,18.565,18.556
261635386004012,1,9.079,16.221
261635386004012,1,9.168,16.226
261635386004012,1,9.182,16.026
261635386004012,1,9.093,16.021
261635386004012,1,9.079,16.221
261635381002002,1,9.952,18.299
261635381002002,1,10.609,18.34
261635381002002,1,10.616,18.333
261635381002002,1,10.013,18.288
261635381002002,1,9.952,18.299
261635074002021,1,14.078,17.214
261635074002021,1,14.116,17.217
261635074002021,1,14.132,16.944
261635074002021,1,14.083,16.941
261635074002021,1,14.078,17.214
261635090004000,1,13.145,16.862
261635090004000,1,13.167,16.864
261635090004000,1,13.177,16.777
261635090004000,1,13.155,16.774
261635090004000,1,13.145,16.862
261635064001042,1,15.736,16.22
261635064001042,1,15.819,16.225
261635064001042,1,15.831,16.015
261635064001042,1,15.746,16.011
261635064001042,1,15.736,16.22
261251732003002,1,8.194,20.55
261251732003002,1,8.638,20.59
261251732003002,1,8.643,20.501
261251732003002,1,8.2,20.466
261251732003002,1,8.194,20.55
261251725001005,1,6.854,18.739
261251725001005,1,7.219,18.762
261251725001005,1,7.226,18.671
261251725001005,1,6.859,18.647
261251725001005,1,6.854,18.739
261635386003010,1,8.191,16.175
261635386003010,1,8.29,16.179
261635386003010,1,8.304,15.981
261635386003010,1,8.203,15.976
261635386003010,1,8.191,16.175
261635381001012,1,9.329,17.962
261635381001012,1,9.385,17.828
261635381001012,1,9.449,17.737
261635381001012,1,9.417,17.69
261635381001012,1,9.342,17.709
261635381001012,1,9.329,17.962
261635388001017,1,7.516,16.942
261635388001017,1,7.606,16.937
261635388001017,1,7.619,16.746
261635388001017,1,7.529,16.742
261635388001017,1,7.516,16.942
260992636002000,1,15.479,20.248
260992636002000,1,15.533,20.252
260992636002000,1,15.54,20.146
260992636002000,1,15.49,20.121
260992636002000,1,15.479,20.248
261635065002029,1,17.474,16.503
261635065002029,1,17.563,16.509
261635065002029,1,17.574,16.336
261635065002029,1,17.486,16.33
261635065002029,1,17.474,16.503
261635074001005,1,14.201,17.484
261635074001005,1,14.301,17.49
261635074001005,1,14.316,17.229
261635074001005,1,14.216,17.223
261635074001005,1,14.201,17.484
261635389001025,1,8.433,17.183
261635389001025,1,8.532,17.188
261635389001025,1,8.543,17.002
261635389001025,1,8.444,16.997
261635389001025,1,8.433,17.183
261635066001027,1,16.258,17.344
261635066001027,1,16.339,17.349
261635066001027,1,16.361,17.065
261635066001027,1,16.28,17.06
261635066001027,1,16.258,17.344
260992638001015,1,18.357,19.445
260992638001015,1,18.49,19.453
260992638001015,1,18.495,19.351
260992638001015,1,18.383,19.345
260992638001015,1,18.384,19.405
260992638001015,1,18.359,19.404
260992638001015,1,18.357,19.445
261635068001007,1,15.134,18.566
261635068001007,1,15.217,18.57
261635068001007,1,15.232,18.341
261635068001007,1,15.149,18.336
261635068001007,1,15.134,18.566
261635068001033,1,15.359,17.828
261635068001033,1,15.444,17.833
261635068001033,1,15.446,17.811
261635068001033,1,15.361,17.805
261635068001033,1,15.359,17.828
261251736001027,1,11.658,18.414
261251736001027,1,11.878,18.441
261251736001027,1,11.881,18.428
261251736001027,1,11.658,18.403
261251736001027,1,11.658,18.414
261251732003011,1,8.272,20.142
261251732003011,1,8.663,20.18
261251732003011,1,8.674,20.016
261251732003011,1,8.282,19.991
261251732003011,1,8.272,20.142
261251735001015,1,10.619,18.391
261251735001015,1,10.633,18.406
261251735001015,1,10.813,18.416
261251735001015,1,10.824,18.408
261251735001015,1,10.812,18.379
261251735001015,1,10.956,18.381
261251735001015,1,10.639,18.35
261251735001015,1,10.619,18.391
261251751005013,1,11.932,20.256
261251751005013,1,11.995,20.261
261251751005013,1,12.065,20.029
261251751005013,1,11.946,20.02
261251751005013,1,11.932,20.256
261251736001008,1,11.562,18.821
261251736001008,1,11.844,18.84
261251736001008,1,11.852,18.757
261251736001008,1,11.568,18.738
261251736001008,1,11.562,18.821
261251735001004,1,10.363,18.834
261251735001004,1,10.796,18.832
261251735001004,1,10.81,18.627
261251735001004,1,10.485,18.619
261251735001004,1,10.363,18.834
261635388001010,1,6.89,16.965
261635388001010,1,6.937,16.968
261635388001010,1,6.928,17.111
261635388001010,1,6.972,17.115
261635388001010,1,6.983,16.912
261635388001010,1,6.97,16.922
261635388001010,1,6.893,16.919
261635388001010,1,6.89,16.965
261635391001002,1,7.534,18.131
261635391001002,1,7.621,18.136
261635391001002,1,7.638,17.871
261635391001002,1,7.55,17.865
261635391001002,1,7.534,18.131
261635075001013,1,13.322,18.446
261635075001013,1,13.394,18.454
261635075001013,1,13.41,18.241
261635075001013,1,13.335,18.236
261635075001013,1,13.322,18.446
261635070001034,1,15.612,16.378
261635070001034,1,15.713,16.384
261635070001034,1,15.723,16.219
261635070001034,1,15.624,16.214
261635070001034,1,15.612,16.378
261635381001000,1,9.577,18.277
261635381001000,1,9.67,18.283
261635381001000,1,9.67,18.267
261635381001000,1,9.579,18.261
261635381001000,1,9.577,18.277
261635070001009,1,15.207,16.887
261635070001009,1,15.288,16.892
261635070001009,1,15.298,16.761
261635070001009,1,15.216,16.755
261635070001009,1,15.207,16.887
260992636001023,1,14.562,18.675
260992636001023,1,14.826,18.69
260992636001023,1,14.839,18.587
260992636001023,1,14.567,18.572
260992636001023,1,14.562,18.675
261251711003010,1,7.234,20.751
261251711003010,1,7.339,20.758
261251711003010,1,7.367,20.409
261251711003010,1,7.263,20.403
261251711003010,1,7.234,20.751
261635389002006,1,8.644,17.008
261635389002006,1,8.748,17.014
261635389002006,1,8.749,16.992
261635389002006,1,8.645,16.986
261635389002006,1,8.644,17.008
261635065002014,1,17.534,16.935
261635065002014,1,17.644,16.942
261635065002014,1,17.656,16.746
261635065002014,1,17.548,16.739
261635065002014,1,17.534,16.935
261635066001018,1,16.959,17.65
261635066001018,1,17.046,17.655
261635066001018,1,17.062,17.393
261635066001018,1,16.975,17.387
261635066001018,1,16.959,17.65
261635063001016,1,18.352,16.994
261635063001016,1,18.449,16.999
261635063001016,1,18.463,16.798
261635063001016,1,18.365,16.792
261635063001016,1,18.352,16.994
261635081002023,1,12.517,17.097
261635081002023,1,12.604,17.104
261635081002023,1,12.616,16.928
261635081002023,1,12.657,16.866
261635081002023,1,12.707,16.865
261635081002023,1,12.709,16.83
261635081002023,1,12.652,16.827
261635081002023,1,12.521,17.028
261635081002023,1,12.517,17.097
261635069003011,1,14.968,17.529
261635069003011,1,15.05,17.534
261635069003011,1,15.07,17.273
261635069003011,1,14.988,17.268
261635069003011,1,14.968,17.529
261635069003016,1,14.781,17.191
261635069003016,1,14.785,17.256
261635069003016,1,14.886,17.262
261635069003016,1,14.902,16.974
261635069003016,1,14.89,16.973
261635069003016,1,14.769,17.181
261635069003016,1,14.781,17.191
261635384001018,1,9.691,16.253
261635384001018,1,9.8,16.258
261635384001018,1,9.812,16.081
261635384001018,1,9.704,16.075
261635384001018,1,9.691,16.253
261635381002015,1,9.867,18.014
261635381002015,1,9.958,18.02
261635381002015,1,9.974,17.766
261635381002015,1,9.883,17.76
261635381002015,1,9.867,18.014
261635389001022,1,9.107,17.223
261635389001022,1,9.196,17.229
261635389001022,1,9.207,17.042
261635389001022,1,9.118,17.037
261635389001022,1,9.107,17.223
261635382001022,1,9.306,16.835
261635382001022,1,9.414,16.9
261635382001022,1,9.417,16.753
261635382001022,1,9.401,16.639
261635382001022,1,9.319,16.634
261635382001022,1,9.306,16.835
261635382002025,1,10.652,16.849
261635382002025,1,10.658,16.995
261635382002025,1,10.844,16.933
261635382002025,1,10.868,16.817
261635382002025,1,10.754,16.849
261635382002025,1,10.652,16.849
261635068001019,1,15.664,18.225
261635068001019,1,15.75,18.232
261635068001019,1,15.764,18.031
261635068001019,1,15.679,18.025
261635068001019,1,15.664,18.225
261635075002022,1,14.387,17.77
261635075002022,1,14.427,17.773
261635075002022,1,14.44,17.751
261635075002022,1,14.388,17.748
261635075002022,1,14.387,17.77
261635074001013,1,14.417,17.235
261635074001013,1,14.518,17.24
261635074001013,1,14.534,16.959
261635074001013,1,14.433,16.954
261635074001013,1,14.417,17.235
261251730005002,1,10.668,20.768
261251730005002,1,10.749,20.772
261251730005002,1,10.751,20.74
261251730005002,1,10.67,20.736
261251730005002,1,10.668,20.768
261251736001007,1,11.515,19.901
261251736001007,1,11.756,19.92
261251736001007,1,11.763,19.837
261251736001007,1,11.521,19.819
261251736001007,1,11.515,19.901
261251736001020,1,11.584,18.57
261251736001020,1,11.866,18.589
261251736001020,1,11.873,18.506
261251736001020,1,11.65,18.49
261251736001020,1,11.584,18.57
261251711002013,1,7.869,20.58
261251711002013,1,7.985,20.587
261251711002013,1,7.996,20.454
261251711002013,1,7.878,20.448
261251711002013,1,7.869,20.58
261251751001013,1,12.949,20.36
261251751001013,1,13.033,20.365
261251751001013,1,13.052,20.095
261251751001013,1,12.966,20.089
261251751001013,1,12.949,20.36
261251751002004,1,13.265,20.865
261251751002004,1,13.282,20.917
261251751002004,1,13.507,20.93
261251751002004,1,13.549,20.4
261251751002004,1,13.297,20.382
261251751002004,1,13.265,20.865
261251731001016,1,10.123,20.204
261251731001016,1,10.296,20.216
261251731001016,1,10.304,20.111
261251731001016,1,10.132,20.1
261251731001016,1,10.123,20.204
261251712002002,1,7.06,20.391
261251712002002,1,7.159,20.397
261251712002002,1,7.183,20.066
261251712002002,1,7.084,20.059
261251712002002,1,7.06,20.391
260992632001012,1,18.644,20.978
260992632001012,1,18.847,20.992
260992632001012,1,18.854,20.901
260992632001012,1,18.65,20.887
260992632001012,1,18.644,20.978
261635070002028,1,16.158,16.448
261635070002028,1,16.205,16.451
261635070002028,1,16.219,16.251
261635070002028,1,16.174,16.248
261635070002028,1,16.158,16.448
261635062001015,1,18.383,17.74
261635062001015,1,18.562,17.752
261635062001015,1,18.571,17.601
261635062001015,1,18.392,17.589
261635062001015,1,18.383,17.74
261635070001013,1,15.479,16.772
261635070001013,1,15.58,16.779
261635070001013,1,15.591,16.645
261635070001013,1,15.489,16.639
261635070001013,1,15.479,16.772
261635382001016,1,9.515,16.907
261635382001016,1,9.694,16.866
261635382001016,1,9.823,16.878
261635382001016,1,9.797,16.829
261635382001016,1,9.792,16.758
261635382001016,1,9.552,16.765
261635382001016,1,9.515,16.907
261635390001016,1,7.725,17.877
261635390001016,1,7.815,17.882
261635390001016,1,7.831,17.622
261635390001016,1,7.741,17.617
261635390001016,1,7.725,17.877
261635070001021,1,15.226,16.622
261635070001021,1,15.308,16.627
261635070001021,1,15.318,16.493
261635070001021,1,15.236,16.488
261635070001021,1,15.226,16.622
261635081001029,1,12.251,18.166
261635081001029,1,12.355,18.172
261635081001029,1,12.373,17.902
261635081001029,1,12.269,17.896
261635081001029,1,12.251,18.166
261635389002000,1,9.207,17.042
261635389002000,1,9.294,17.047
261635389002000,1,9.295,17.021
261635389002000,1,9.208,17.017
261635389002000,1,9.207,17.042
261635080001031,1,11.879,17.008
261635080001031,1,11.959,17.012
261635080001031,1,11.972,16.791
261635080001031,1,11.892,16.787
261635080001031,1,11.879,17.008
261635081002014,1,12.857,17.386
261635081002014,1,12.945,17.393
261635081002014,1,12.96,17.131
261635081002014,1,12.872,17.124
261635081002014,1,12.857,17.386
261635066002007,1,17.03,17.906
261635066002007,1,17.117,17.912
261635066002007,1,17.132,17.66
261635066002007,1,17.046,17.655
261635066002007,1,17.03,17.906
261635065002012,1,17.392,16.925
261635065002012,1,17.445,16.929
261635065002012,1,17.458,16.733
261635065002012,1,17.405,16.729
261635065002012,1,17.392,16.925
260992638003019,1,18.044,18.879
260992638003019,1,18.243,18.892
260992638003019,1,18.247,18.8
260992638003019,1,18.048,18.787
260992638003019,1,18.044,18.879
261635381002019,1,9.791,17.754
261635381002019,1,9.883,17.76
261635381002019,1,9.9,17.481
261635381002019,1,9.808,17.47
261635381002019,1,9.791,17.754
261635075001004,1,13.131,18.047
261635075001004,1,13.152,18.224
261635075001004,1,13.169,18.225
261635075001004,1,13.187,17.955
261635075001004,1,13.137,17.952
261635075001004,1,13.131,18.047
260992635004006,1,14.055,20.963
260992635004006,1,14.143,20.968
260992635004006,1,14.157,20.768
260992635004006,1,14.069,20.762
260992635004006,1,14.055,20.963
260992635004011,1,13.886,20.753
260992635004011,1,13.998,20.758
260992635004011,1,14.012,20.558
260992635004011,1,13.901,20.552
260992635004011,1,13.886,20.753
261635069003013,1,15.07,17.273
261635069003013,1,15.152,17.277
261635069003013,1,15.174,16.988
261635069003013,1,15.093,16.983
261635069003013,1,15.07,17.273
261635068002022,1,14.632,18.038
261635068002022,1,14.733,18.044
261635068002022,1,14.754,17.792
261635068002022,1,14.654,17.786
261635068002022,1,14.632,18.038
261635067001028,1,16.577,18.09
261635067001028,1,16.67,18.096
261635067001028,1,16.684,17.907
261635067001028,1,16.592,17.901
261635067001028,1,16.577,18.09
261635066002012,1,17.339,17.673
261635066002012,1,17.401,17.677
261635066002012,1,17.417,17.415
261635066002012,1,17.355,17.411
261635066002012,1,17.339,17.673
261635065002026,1,17.29,16.518
261635065002026,1,17.385,16.524
261635065002026,1,17.398,16.324
261635065002026,1,17.304,16.317
261635065002026,1,17.29,16.518
261251752002006,1,13.366,19.83
261251752002006,1,13.482,19.834
261251752002006,1,13.603,19.8
261251752002006,1,13.718,19.805
261251752002006,1,13.723,19.717
261251752002006,1,13.377,19.694
261251752002006,1,13.366,19.83
261251752003016,1,12.552,19.978
261251752003016,1,13.124,20.015
261251752003016,1,13.139,19.847
261251752003016,1,12.568,19.811
261251752003016,1,12.552,19.978
261251732001002,1,8.636,20.624
261251732001002,1,9.318,20.67
261251732001002,1,9.33,20.648
261251732001002,1,8.639,20.574
261251732001002,1,8.636,20.624
261251752003020,1,13.152,19.597
261251752003020,1,13.384,19.613
261251752003020,1,13.392,19.53
261251752003020,1,13.158,19.514
261251752003020,1,13.152,19.597
261251732002004,1,9.028,20.431
261251732002004,1,9.04,20.432
261251732002004,1,9.046,20.339
261251732002004,1,9.034,20.338
261251732002004,1,9.028,20.431
261251753004001,1,12.065,20.029
261251753004001,1,12.099,20.032
261251753004001,1,12.134,19.953
261251753004001,1,12.216,19.853
261251753004001,1,12.206,19.817
261251753004001,1,12.12,19.914
261251753004001,1,12.065,20.029
261635065002007,1,17.071,17.112
261635065002007,1,17.162,17.118
261635065002007,1,17.174,16.91
261635065002007,1,17.085,16.905
261635065002007,1,17.071,17.112
261635062001006,1,18.196,18.003
261635062001006,1,18.296,18.01
261635062001006,1,18.282,17.986
261635062001006,1,18.196,17.981
261635062001006,1,18.196,18.003
261635069001009,1,16.072,17.594
261635069001009,1,16.156,17.6
261635069001009,1,16.177,17.339
261635069001009,1,16.093,17.333
261635069001009,1,16.072,17.594
261635066001024,1,16.501,17.359
261635066001024,1,16.595,17.364
261635066001024,1,16.614,17.081
261635066001024,1,16.523,17.076
261635066001024,1,16.501,17.359
260992637003000,1,16.798,20.129
260992637003000,1,16.997,20.331
260992637003000,1,17.127,20.337
260992637003000,1,17.188,19.535
260992637003000,1,16.834,19.523
260992637003000,1,16.798,20.129
261635074001004,1,14.101,17.478
261635074001004,1,14.201,17.484
261635074001004,1,14.216,17.223
261635074001004,1,14.116,17.217
261635074001004,1,14.101,17.478
261635065002011,1,17.356,16.923
